,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
143,Lalala,0.178,0.843,0.39,0.0,0.137,-7.899,1,0.0846,129.972,4,0.495,4871446,Global,51Fjme0JiitpyXKuyQiCDo
144,Airwaves,0.0739,0.885,0.578,0.0903,0.102,-7.416,0,0.0783,131.999,4,0.388,4864782,Global,5CqkgDH8QZjSqqI3HmYxDD
145,Old Town Road - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,4863244,Global,2YpeDb67231RjR0MgVLzsG
146,Myron,0.055,0.771,0.654,0.0,0.214,-6.976,0,0.298,155.047,4,0.573,4850076,Global,56uXDJRCuoS7abX3SkzHKQ
147,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,4844711,Global,0JP9xo3adEtGSdUEISiszL
148,All of Me,0.922,0.422,0.264,0.0,0.132,-7.064,1,0.0322,119.93,4,0.331,4829794,Global,3U4isOIWM3VvDubwSI3y7a
149,The Less I Know The Better,0.0115,0.64,0.74,0.00678,0.167,-4.083,1,0.0284,116.879,4,0.785,4821333,Global,6K4t31amVTZDgR3sKmwUJJ
150,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,4813146,Global,25sgk305KZfyuqVBQIahim
151,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,4806276,Global,2iUXsYOEPhVqEBwsqP70rE
152,It's You,0.374,0.732,0.463,0.0,0.194,-6.972,0,0.0287,95.971,4,0.397,4805047,Global,5DqdesEfbRyOlSS3Tf6c29
153,MORE & MORE,0.0312,0.739,0.841,0.0,0.173,-4.162,1,0.06,106.99,4,0.562,4785137,Global,2bAAj29XGc4h1G4oEGYCmg
154,BOP,0.189,0.769,0.787,0.0,0.129,-3.909,1,0.367,126.77,4,0.836,4773292,Global,6Ozh9Ok6h4Oi1wUSLtBseN
155,Higher Love,0.0151,0.693,0.678,5.71e-06,0.101,-7.159,1,0.0324,103.952,4,0.404,4770630,Global,1kKYjjfNYxE0YYgLa7vgVY
156,Wow.,0.136,0.829,0.539,1.78e-06,0.103,-7.359,0,0.208,99.96,4,0.388,4760236,Global,7xQAfvXzm3AkraOtGPWIZg
157,Emotionally Scarred,0.0286,0.585,0.641,0.0,0.316,-4.269,0,0.133,88.284,4,0.266,4752561,Global,7ge7BHazYbVKi8qyZUX1Bm
158,Sigues Con El,0.11,0.883,0.668,0.000529,0.0734,-2.957,1,0.113,87.972,4,0.676,4746026,Global,7sQKy5vlPQllr0k9IjYJv3
159,Bruises,0.946,0.736,0.308,0.0,0.186,-7.83,1,0.0677,111.202,4,0.361,4699214,Global,4Of7rzpRpV1mWRbhp5rAqG
160,PA' ROMPERLA,0.016,0.772,0.83,0.0,0.0843,-5.019,1,0.0599,94.011,4,0.697,4667968,Global,5XqCz18k96K8tx6DAYM97i
161,In Your Eyes (feat. Alida),0.172,0.57,0.672,1.04e-06,0.0768,-5.888,0,0.0716,120.018,4,0.461,4654587,Global,61ZM92T2zaXIVsqncThQzC
162,El Efecto - Remix,0.18,0.771,0.769,1.57e-05,0.345,-3.504,0,0.0694,167.969,4,0.931,4623110,Global,74j34STf8L6uADnTN69ohv
163,Know Your Worth,0.145,0.79,0.694,0.00252,0.281,-7.726,0,0.0708,103.007,4,0.508,4622526,Global,0TrPqhAMoaKUFLR7iYDokf
