,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
81,I CAN'T STOP ME,0.121,0.657,0.88,0.0,0.463,-3.672,0,0.102,150.084,4,0.769,293676,Japan,3apeXzypBMnUfYcZYNX6DH
82,花に亡霊,0.573,0.646,0.45,0.0,0.0768,-6.628,1,0.0482,90.01,4,0.413,293438,Japan,3FUqp10RhCmMjyyB9extmo
83,Hold On,0.0104,0.658,0.634,0.0,0.12,-6.068,0,0.0431,140.002,4,0.302,293015,Japan,1nahzW3kfMuwReTka28tH5
84,TEENAGE VIBE,0.0747,0.539,0.941,0.0,0.052,-4.645,0,0.29,179.042,4,0.539,290086,Japan,0X5j6Fw8077d74Q1WtyiqF
85,青と夏,0.00157,0.31,0.891,0.0,0.284,-1.66,1,0.0469,184.886,4,0.748,287076,Japan,5BC6kr6etk2Y9J62AyI4i3
86,キンモクセイ,0.092,0.544,0.761,0.0,0.18,-3.936,1,0.0362,105.035,4,0.322,286174,Japan,2yXTuH22VMVjFME060zJRv
87,創造,0.00617,0.724,0.808,0.000199,0.315,-4.877,0,0.0756,95.007,4,0.836,285468,Japan,359Yw4Ng9TcH667Ct2Dj6D
88,On The Ground,0.0174,0.311,0.607,0.0,0.131,-6.578,1,0.11,188.7,4,0.286,285258,Japan,2pn8dNVSpYnAtlKFC8Q0DJ
89,Shukumei,0.0152,0.547,0.577,0.0,0.109,-6.087,1,0.0336,164.032,4,0.494,283269,Japan,0XaHPBAzPAC5ubwcRBqc1p
90,Leave The Door Open,0.182,0.586,0.616,0.0,0.0927,-7.964,1,0.0324,148.088,4,0.719,283115,Japan,7MAibcTli4IisCtbHKrGMh
91,Pop Corn,0.547,0.746,0.757,1.04e-06,0.094,-4.149,1,0.0414,87.509,4,0.712,281087,Japan,0T2ccREtAzxRQLvKKWSxjH
92,紫の夜を越えて,0.0277,0.52,0.903,0.0,0.118,-4.173,1,0.0306,129.025,4,0.429,277514,Japan,7CjzBV5sLZVetxFmQrgkxs
93,Yesterday,0.0442,0.541,0.8,0.0,0.398,-3.687,1,0.0382,129.939,4,0.56,268314,Japan,1kMlcLyljkrShV0LSdSGBz
94,東京フラッシュ,0.00255,0.628,0.634,7.24e-06,0.0456,-5.508,1,0.0322,97.99,4,0.606,268158,Japan,0jPZf5231RdBUMLFG1HqXi
95,Wherever you are,0.0286,0.379,0.69,0.0,0.335,-4.79,1,0.0549,173.716,4,0.288,267142,Japan,7a7EIFzJLd7lcDRgThMQgm
96,第六感,0.00893,0.675,0.959,8.48e-05,0.325,-1.754,1,0.0835,134.017,4,0.835,263832,Japan,22sQUmLhT8umlEhQzDrzfJ
97,ワタリドリ,0.00141,0.508,0.964,0.0,0.197,-4.077,1,0.0831,134.982,4,0.609,262822,Japan,0ve9Tpz8Yw0I4eXhWsy21o
98,あかるいみらい,0.0886,0.794,0.752,2.72e-05,0.108,-5.564,0,0.266,79.994,4,0.691,261317,Japan,5AUqOlLEL6ZmJnsezOHGqd
99,高嶺の花子さん,0.066,0.54,0.923,0.0,0.124,-2.838,1,0.0623,137.977,4,0.343,258234,Japan,2jdbZGFp8KVTuk0YxDNL4l
100,空と青,0.0511,0.419,0.819,2.61e-06,0.0778,-3.2,1,0.0442,190.001,4,0.601,254467,Japan,0ZAt0b8007aMpb8yLVFNw5
101,君はロックを聴かない,0.00135,0.524,0.687,0.0,0.169,-4.039,1,0.0267,99.919,4,0.619,251736,Japan,59eluCMn0XbOWqeWQ91FTM
102,カタコト,0.591,0.859,0.629,0.00474,0.165,-6.613,1,0.0695,135.02,4,0.909,251253,Japan,3ck6DbwKM4maTik8s7j3s4
