,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
124,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,66580,Japan,6MWtB6iiXyIwun0YzU6DFP
125,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,66537,Japan,25sgk305KZfyuqVBQIahim
126,にじいろ,0.121,0.643,0.569,0.0,0.0752,-4.401,1,0.0232,91.966,4,0.62,65740,Japan,3JrxNi0sQ1Lnx8eGonp3Ma
127,We Will Rock You - Remastered,0.676,0.692,0.497,0.0,0.259,-7.316,1,0.119,81.308,4,0.475,65693,Japan,4pbJqGIASGPr0ZpGpnWkDn
128,GOOD NIGHT BABY,0.0504,0.601,0.773,0.0,0.186,-3.161,1,0.0435,110.012,4,0.778,64905,Japan,4WWlxCFO5M0gva6GYgFGHs
129,名もなき詩,0.0415,0.555,0.852,0.0,0.2,-5.094,1,0.0375,125.899,4,0.7,64798,Japan,5hrS405iyU1OLU4BFwGWGY
130,いいんですか?,0.00386,0.477,0.845,0.0,0.0836,-3.975,1,0.0435,174.865,4,0.882,64464,Japan,2YtGffDs1z9VOZRLW1Iv5J
131,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,64365,Japan,5p7ujcrUXASCNwRaWNHR1C
132,I’m So Hot,0.226,0.75,0.883,9.84e-05,0.0437,-1.712,0,0.0432,127.069,4,0.85,64022,Japan,5unCIQfJLMtcsiU6MP5zmB
133,Vinyl,0.0597,0.661,0.892,0.0,0.174,-3.83,1,0.111,90.018,4,0.728,63815,Japan,2zbWCme3Dvp8071b4R4nkY
134,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,63556,Japan,6RUKPb4LETWmmr3iAEQktW
135,三日月,0.293,0.496,0.476,0.0,0.0771,-5.077,1,0.0266,143.758,4,0.405,63135,Japan,5SDVaYU4nfaIV0rNSlWSCa
136,Somebody To Love - Remastered 2011,0.186,0.406,0.698,0.0,0.233,-7.024,1,0.0624,109.266,3,0.333,63097,Japan,4rDbp1vnvEhieiccprPMdI
137,LIKEY,0.431,0.723,0.898,0.0015,0.136,-1.081,0,0.0354,131.96,4,0.394,63069,Japan,4Eb5cLWxKQUoUQaKUYSRgI
138,みんな空の下,0.39,0.514,0.58,0.0,0.234,-5.269,1,0.0291,151.83,4,0.475,62548,Japan,5jc5WQlrri3B5MkLByPsuv
139,花,0.42,0.5,0.791,0.0,0.0995,-3.894,1,0.0411,92.081,4,0.492,62440,Japan,6DE61O4fNPiBAQWzldBnbv
140,What is Love? - Japanese ver.,0.0501,0.564,0.892,0.0,0.234,-1.84,1,0.0639,169.939,4,0.637,62404,Japan,0auI49a6lE4phcRVY8hKiY
141,Don't Stop Me Now - Remastered 2011,0.0475,0.559,0.868,0.000176,0.776,-5.276,1,0.17,156.295,4,0.609,62092,Japan,5T8EDUDqKcs6OSOwEsfqG7
142,光榮之橋,0.726,0.552,0.39,0.0,0.122,-6.914,1,0.0286,82.029,4,0.194,61893,Japan,5KaplUYIDvsFe69z7UArVt
143,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,61750,Japan,4w8niZpiMy6qz1mntFA5uM
144,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",0.404,0.541,0.468,3.65e-06,0.358,-4.039,0,0.362,95.266,4,0.69,61672,Japan,1WSGTYKLEpKfNQYYW5Oymt
145,This Feeling,0.0558,0.575,0.571,0.0,0.0912,-7.906,1,0.0439,105.049,4,0.449,60874,Japan,4NBTZtAt1F13VvlSKe6KTl
146,Wake Me Up,0.0038,0.532,0.783,0.0012,0.161,-5.697,1,0.0523,124.08,4,0.643,60820,Japan,4h8VwCb1MTGoLKueQ1WgbD
