,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
113,秒針を噛む,0.0245,0.645,0.961,0.0,0.256,-3.227,0,0.07,129.9,4,0.606,104734,Japan,2DwHI6gIvTHXNGmqDWGriw
114,I LOVE YOU,0.579,0.303,0.452,0.0,0.0847,-5.877,1,0.0341,71.409,3,0.253,104487,Japan,0mf82mK5aeZm4vN9HM2InQ
115,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,103620,Japan,2BgEsaKNfHUdlh97KmvFyo
116,Change,0.00225,0.493,0.729,0.0,0.37,-5.157,1,0.0434,90.134,4,0.34,103071,Japan,0BOHIMI5EvhGuZSkWLwxIP
117,バッドパラドックス,0.0212,0.504,0.96,0.0,0.324,-2.987,1,0.197,129.033,4,0.839,102141,Japan,3dPCVrMwz2IF3lkhyrhQpZ
118,100万回の「I love you」,0.175,0.566,0.886,0.0,0.254,-3.588,1,0.0425,113.966,4,0.537,100985,Japan,082OJUNr9ZO4cApGqYouUx
119,光榮之橋,0.726,0.552,0.39,0.0,0.122,-6.914,1,0.0286,82.029,4,0.194,99924,Japan,5KaplUYIDvsFe69z7UArVt
120,帰り道は遠回りしたくなる,0.461,0.51,0.857,0.0,0.0793,-2.716,1,0.0404,138.064,4,0.684,98602,Japan,08XBLK5BlN5ZBLukMO49jy
121,ME! (feat. Brendon Urie of Panic! At The Disco),0.033,0.61,0.83,0.0,0.118,-4.105,1,0.0571,182.162,4,0.728,98548,Japan,2Rk4JlNc2TPmZe2af99d45
122,恋,0.00081,0.598,0.819,0.0,0.218,-2.619,1,0.0911,158.115,4,0.878,97794,Japan,1flvuaMS27JxpEBL0u2cWc
123,Chicken Noodle Soup (feat. Becky G),0.00502,0.826,0.817,1.09e-05,0.294,-4.081,1,0.0921,97.053,4,0.168,97738,Japan,6wyr4ReB05D9sJB1Rsmcqo
124,君が好き,0.172,0.573,0.575,0.0,0.203,-7.628,1,0.0449,132.426,4,0.535,97178,Japan,5Bg0HkfaRYRx8A7tMrjT9Z
125,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,96500,Japan,7BKLCZ1jbUBVqRi2FVlTVw
126,YES or YES,0.0514,0.702,0.913,3.71e-06,0.166,-2.977,1,0.0374,137.982,4,0.735,96012,Japan,184XtKkzoAl83quIarUAJP
127,コイワズライ,0.297,0.675,0.499,0.0,0.337,-5.825,1,0.0258,93.917,4,0.775,95942,Japan,5v2xgL8y4XI0hi50cU574j
128,全力少年,0.25,0.639,0.79,0.0,0.299,-4.156,1,0.0263,133.948,4,0.733,95899,Japan,3Ztjw8utVpcrzms1RrsJvR
129,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,95445,Japan,1rgnBhdG2JDFTbYkYRZAku
130,恋の前ならえ,0.21,0.626,0.838,0.0,0.0805,-2.652,1,0.0666,132.035,4,0.887,94528,Japan,6PXk100Wk2eFS94uoS0Umj
131,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,94247,Japan,7aiClxsDWFRQ0Kzk5KI5ku
132,The Beginning,8.83e-05,0.36,0.983,0.0,0.111,-2.352,1,0.101,182.058,4,0.279,94078,Japan,4f3nDjgqXurMryYBSp0TZD
133,FIRE GROUND,0.00317,0.629,0.957,0.0,0.0758,-2.456,1,0.0674,114.016,4,0.924,93276,Japan,68wBvZVbf4w9mWgnGBpt4R
134,花,0.42,0.5,0.791,0.0,0.0995,-3.894,1,0.0411,92.081,4,0.492,93242,Japan,6DE61O4fNPiBAQWzldBnbv
135,Pop Virus,0.0339,0.629,0.441,0.0,0.234,-4.614,1,0.126,78.177,4,0.782,92917,Japan,4hQ5tBCwPRkzhFB424U63U
136,Beautiful Journey,0.297,0.734,0.714,0.0,0.402,-5.097,1,0.0358,124.042,4,0.685,92547,Japan,3LPLfXuotB7yfXxK25YC7T
137,Silent Majority,0.266,0.583,0.952,0.0,0.314,-2.491,1,0.0803,123.029,4,0.812,92373,Japan,7b7U8EnH4gB3a9qphGYVoj
138,lovin',0.037,0.44,0.94,0.0,0.31,-2.057,0,0.0711,123.413,4,0.858,92290,Japan,19kF4PkH9RmZlMSEOhSgdQ
139,Slow & Easy,0.634,0.663,0.807,0.0,0.0972,-4.229,1,0.0441,77.971,4,0.767,91704,Japan,4b5oBON2DgamONUxvP4JyQ
140,心に穴が空いた,0.228,0.599,0.939,3.56e-05,0.0723,-4.387,1,0.05,99.97,4,0.585,91640,Japan,0fFPF89LHrD2ziMbeLSxXy
141,Stay,0.253,0.69,0.622,0.0,0.113,-5.025,0,0.063,102.039,4,0.543,91224,Japan,0I20rLT2MJDhcF96AjbNYo
142,いいんですか?,0.00386,0.477,0.845,0.0,0.0836,-3.975,1,0.0435,174.865,4,0.882,91218,Japan,2YtGffDs1z9VOZRLW1Iv5J
143,StaRt,0.0203,0.426,0.957,2.51e-06,0.089,-1.444,1,0.0823,189.987,4,0.702,91085,Japan,0OyjinjxQAJM1UV3WgqRYe
144,さくら,0.308,0.713,0.838,4.54e-06,0.235,-4.111,1,0.0257,119.992,4,0.848,90479,Japan,5rfUCmoI7axj6mjpu1Rto5
145,三日月,0.293,0.496,0.476,0.0,0.0771,-5.077,1,0.0266,143.758,4,0.405,89899,Japan,5SDVaYU4nfaIV0rNSlWSCa
146,The Middle,0.171,0.753,0.657,0.0,0.112,-3.061,1,0.0449,107.01,4,0.437,89766,Japan,09IStsImFySgyp0pIQdqAc
147,Hero,0.263,0.342,0.751,9.57e-05,0.0855,-4.011,1,0.0583,124.936,4,0.319,89098,Japan,4P4LF3swFiKHmNkCknPZE9
148,会いたいよ,0.405,0.476,0.529,0.0,0.0776,-4.996,1,0.0283,137.987,4,0.149,88605,Japan,55JUHaPNZx471XdFbaSn43
149,栞,0.0117,0.505,0.883,0.0,0.0578,-3.094,1,0.0481,100.496,4,0.666,88592,Japan,2Bsg6EfrmEx0x0eC8v4vuG
150,ファンファーレ,0.0282,0.629,0.945,0.0,0.252,-2.354,1,0.0487,109.092,4,0.715,88139,Japan,2OCtw3vaD0urZuYOeuNw4V
151,恋におちたら,0.0304,0.575,0.869,0.0,0.0815,-5.434,1,0.036,101.986,4,0.598,87904,Japan,4vKqFdyIEKkbXdAdGESLJq
152,Teeth,0.0516,0.749,0.461,6.24e-06,0.0738,-2.961,0,0.0416,139.02,4,0.42,87669,Japan,26wLOs3ZuHJa2Ihhx6QIE6
153,Graveyard,0.231,0.667,0.583,4.48e-05,0.181,-5.127,0,0.0747,92.043,4,0.187,87141,Japan,6V9fHiv84WlVTg7CSnIVY2
154,NAO,0.491,0.561,0.422,0.0,0.197,-6.602,1,0.0292,75.982,4,0.255,86882,Japan,2PeCrMLUayMPZnLZPkJxOJ
155,What is Love?,0.0846,0.573,0.91,0.0,0.266,-1.578,1,0.064,169.982,4,0.602,86879,Japan,5Ek40FyMPprcvtyZDjqylX
156,Kill This Love,0.32,0.738,0.861,0.00175,0.325,-4.141,1,0.237,131.974,4,0.58,86875,Japan,4pUCKHjJ4Ijewc37rRrvHn
157,Symphony (feat. Zara Larsson),0.239,0.715,0.605,1.41e-05,0.189,-5.128,0,0.0428,122.956,4,0.454,86003,Japan,72gv4zhNvRVdQA0eOenCal
158,In the Stars (feat. Kiiara),0.446,0.597,0.785,0.0,0.0821,-4.115,1,0.0617,157.974,4,0.193,85911,Japan,3VESewT7ERH2wtE5OyuKWH
159,にじいろ,0.121,0.643,0.569,0.0,0.0752,-4.401,1,0.0232,91.966,4,0.62,85819,Japan,3JrxNi0sQ1Lnx8eGonp3Ma
160,BAD LOVE,0.225,0.633,0.89,0.0,0.255,-2.99,0,0.0339,109.99,4,0.732,85797,Japan,5eAkw6em1YXlcEDfbdtjqm
